contentid	title	areacode	addr	creationtime	modifiedtime	sigungucode	cat1	cat2	cat3	mapx	mapy	tel	zipcode
1936359	푸레기마을	34	충청남도 당진시 석문면 초락1로 147	20140724000541	20250317120112	4	A02	A0203	A02030100	126.5026245855	36.9931595442		31707
1553067	푸르내마을 [농촌체험]	31	경기도 연천군 청산면 청연로 30-62	20120215235258	20250319165707	21	A02	A0203	A02030100	127.1067014108	38.0347797888		11020
3069501	풍호마을	32	강원특별자치도 강릉시 강동면 하시동리	20231128135807	20250728140234	1	A02	A0203	A02030100	128.9545174824	37.7385796614		25620
129196	프로방스 마을	31	경기도 파주시 탄현면 새오리로 69	20060807090000	20250507141431	27	A02	A0203	A02030100	126.6849692838	37.7904034907		10858
3015839	하나개팜	2	인천광역시 중구 하나개로 157	20230830115043	20250526165903	10	A02	A0203	A02030100	126.4109639762	37.3840237523		22387
3072034	하늘마루염소목장	32	강원특별자치도 평창군 방림면 삼형제길 297	20231130164913	20250728171142	15	A02	A0203	A02030100	128.2955571649	37.4718394922		25364
3061661	하덕마을	36	경상남도 하동군 악양면 입석리	20230926150401	20250316144128	18	A02	A0203	A02030100	127.6987024338	35.1561289237		52307
2023328	하도어촌체험마을	39	제주특별자치도 제주시 구좌읍 해맞이해안로	20150811184610	20241113105530	4	A02	A0203	A02030100	126.9040729746	33.5199453433		63363
129090	하동 대도어촌체험마을	36	경상남도 하동군 금남면	20060629090000	20250626094124	18	A02	A0203	A02030100	127.8314326670	34.9328507851		667-922,2
2911436	하동 별천지 생태마을	36	경상남도 하동군 화개로 1425	20221117142121	20240613165107	18	A02	A0203	A02030100	127.6468257710	35.2889852665		52300
538459	하동 삼신녹차마을	36	경상남도 하동군 화개면 삼신길 7	20080417222346	20241211165023	18	A02	A0203	A02030100	127.6372758786	35.2102550876		52303
710495	하동 옥종딸기마을	36	경상남도 하동군 옥종면 북방우회길 7-4	20090325013215	20250114093354	18	A02	A0203	A02030100	127.9291403358	35.1634127064		52314
2788261	하동재첩특화마을(재첩특화마을)	36	경상남도 하동군 하동읍 신기리	20211208015508	20241218161409	18	A02	A0203	A02030100	127.7772203898	35.0545389477		
2765280	하례감귤체험농장	39	제주특별자치도 서귀포시 남원읍 하례로 504	20211101194215	20250313213403	3	A02	A0203	A02030100	126.6165503401	33.2913520887		63607
3030251	하루체험농장	35	경상북도 칠곡군 석적읍 석적로 361-46	20231102113649	20241211144908	22	A02	A0203	A02030100	128.4091219453	36.0278153325		39848
3010998	하비스트랜드	38	전라남도 장성군 남면 청양길 46-16	20230913181654	20250729171129	19	A02	A0203	A02030100	126.7736485170	35.2433309895		57250
3060353	하비주커피	36	경상남도 합천군 합천읍 마령로 593-17	20230926152522	20241128100053	21	A02	A0203	A02030100	128.1475669764	35.6328469875		50227
2793253	하사마을	38	전라남도 구례군 마산면 하사3길 6	20211213232809	20250328131212	5	A02	A0203	A02030100	127.5064151839	35.2100528323		57621
128620	하저어촌체험마을	38	전라남도 강진군 대구면 저두바닷길 19	20050927090000	20250404134849	1	A02	A0203	A02030100	126.7912673485	34.5272396886		59263
2793110	하존티마을	36	경상남도 하동군 청암면 하존길 51	20211213225248	20250117174047	18	A02	A0203	A02030100	127.7887174325	35.1297001411		52310
2633029	하추리산촌마을	32	강원특별자치도 인제군 인제읍 하추로 187	20191105001345	20250626111917	10	A02	A0203	A02030100	128.2814141316	38.0198812510		24642
129078	학동마을	36	경상남도 거제시 동부면 학동6길 18-1	20060627090000	20250319190356	1	A02	A0203	A02030100	128.6402551602	34.7732996502		53332
129001	학사평 콩꽃마을 순두부촌	32	강원특별자치도 속초시 원암학사평길 142	20060615090000	20250808165121	5	A02	A0203	A02030100	128.5234558390	38.2060309211		24800
3510965	학수고대협동조합	35	경상북도 칠곡군 가산면 학상6길 35	20250722141034	20250723133351	22	A02	A0203	A02030100	128.5029561984	36.0956676905		39849
2633035	한두레마을	33	충청북도 옥천군 청성면 한두레로 387	20191105001909	20250704153731	5	A02	A0203	A02030100	127.7289296658	36.3252802023		29017
128337	한드미마을	33	충청북도 단양군 가곡면 한드미길 30-12	20050314090000	20250311155350	2	A02	A0203	A02030100	128.4389307446	36.9894005455		27023
770251	한반도 뗏목마을	32	강원특별자치도 영월군 한반도면 선암길 70	20090724201635	20250317133520	8	A02	A0203	A02030100	128.3468154959	37.2224192343		26213
2792673	한밭마을	36	경상남도 산청군 산청읍 웅석봉로151번길 104-7	20211213193746	20231221170246	9	A02	A0203	A02030100	127.8863850835	35.4004713495		52227
3085198	한사랑딸기체험농장	31	경기도 남양주시 조안면 송촌리	20231005122602	20250509132731	9	A02	A0203	A02030100	127.3186159200	37.5366527505		12280
3008238	한우드림 동물체험장	38	전라남도 여수시 도실길 75-1	20230904190106	20250728112341	13	A02	A0203	A02030100	127.7666034076	34.6693125180		59772
3081784	한천포레스트	38	전라남도 화순군 한천면 죽헌로 719	20231201140748	20240115190809	24	A02	A0203	A02030100	127.0397869838	34.9861672851		58147
2768141	함박마을	2	인천광역시 연수구 연수동 638-6	20211104194648	20250318171920	8	A02	A0203	A02030100	126.6836573904	37.4259958827		21912
129379	함양 물레방아떡마을	36	경상남도 함양군 안의면 안심길 39	20061114090000	20241021173433	20	A02	A0203	A02030100	127.8006831845	35.6521691522		50005
129319	해남 동해김치마을	38	전라남도 해남군 북평면 동해길 97	20061106090000	20250326111756	23	A02	A0203	A02030100	126.6359192836	34.4364250821		59054
743036	해담마을	32	강원특별자치도 양양군 서면 구룡령로 2110-17	20090528024755	20250315134405	7	A02	A0203	A02030100	128.5324284536	37.9878897948		25039
3060350	해뜰목장	36	경상남도 하동군 옥종면 양구1길 31-108	20230926151910	20250811131227	18	A02	A0203	A02030100	127.8720728238	35.1748909644		52313
2801724	해락촌	32	강원특별자치도 평창군 평창읍 고길천로 123	20211220181405	20250320163200	15	A02	A0203	A02030100	128.4392722592	37.3699678646		25370
129068	해리마을	37	전북특별자치도 고창군 해리면 동호리	20060627090000	20250305154216	1	A02	A0203	A02030100	126.4879256191	35.5074407007		585-893,2
128356	해마루촌	31	경기도 파주시 진동면 동파리	20050407090000	20241204204109	27	A02	A0203	A02030100	126.7922123862	37.3901519648		10800
128306	해바리마을	36	경상남도 남해군 창선면 서부로 255-4	20050309090000	20250319190457	5	A02	A0203	A02030100	127.9760306513	34.8435716598		52452
2761544	해방촌마을	1	서울특별시 용산구 신흥로3가길 66	20211025193112	20241106144243	21	A02	A0203	A02030100	126.9840656245	37.5430043031		04338
2590796	해피초원목장	32	강원특별자치도 춘천시 사북면 춘화로 330-48	20190226184733	20250624172949	13	A02	A0203	A02030100	127.6957492075	37.9792499101		24201
2847368	햇다래마을	33	충청북도 옥천군 안내수한로 239-7	20220831173006	20250319180636	5	A02	A0203	A02030100	127.6387049645	36.4052861027		29006
3038623	햇살마을체험관	32	강원특별자치도 인제군 남면 자작나무숲길 743-36	20231114104154	20250415092730	10	A02	A0203	A02030100	128.1944000094	38.0134969981		24668
2745995	행궁동 벽화마을	31	경기도 수원시 팔달구 화서문로72번길 9-7 (북수동)	20210916183004	20250522165310	13	A02	A0203	A02030100	127.0165476856	37.2857125098		16253
3013904	행복텃밭	31	경기도 화성시 매송면 어천리	20230921160445	20241126152933	31	A02	A0203	A02030100	126.9038978545	37.2479371014		18287
612790	행주외동 장어마을	31	경기도 고양시 덕양구 행주산성로144번길 31-16	20080821013017	20250325180032	2	A02	A0203	A02030100	126.8203594246	37.6026638839		10440
3023045	헤븐온어스	31	경기도 용인시 처인구 원삼면 이원로1116번길 42-4	20231023180609	20250704090907	23	A02	A0203	A02030100	127.3084804381	37.1557744458		17168
128168	헤이리 예술마을	31	경기도 파주시 탄현면 헤이리마을길 70-21	20040608090000	20250325135458	27	A02	A0203	A02030100	126.6993124807	37.7880651301		10859
3021180	헤이리농원	31	경기도 파주시 탄현면 방촌로649번길 152-41	20231018151844	20241107132429	27	A02	A0203	A02030100	126.7078669051	37.8003638478		10858
2773406	현천마을	38	전라남도 구례군 산동면 현천2길 24	20211111195319	20250403163215	5	A02	A0203	A02030100	127.4305550061	35.3254662695		57601
3024024	호수농원	4	대구광역시 달성군 다사읍 박곡리	20230824150309	20240827091410	3	A02	A0203	A02030100	128.4950211279	35.8843054051		42907
2662531	호천마을	6	부산광역시 부산진구 엄광로 491	20200707225039	20250618091738	7	A02	A0203	A02030100	129.0512427918	35.1442823259		47373
128388	홍도마을	34	충청남도 금산군 홍도1길 53-2	20050419090000	20240717212928	2	A02	A0203	A02030100	127.5194066818	36.0177504234		32760
128255	홍성 속동갯벌마을	34	충청남도 홍성군 서부면 남당항로 689	20041215090000	20250314100108	15	A02	A0203	A02030100	126.4645891230	36.5769902321		32204
129310	홍성 하누리마을	34	충청남도 홍성군 광천읍 매현1길 2	20061102090000	20250116132745	15	A02	A0203	A02030100	126.6337975126	36.5228799222		32287
801484	홍성 한솔기마을	34	충청남도 홍성군 홍북읍 매죽헌길 403-26	20090911024211	20250319192953	15	A02	A0203	A02030100	126.7301050014	36.6458285615		32279
1919999	홍천 무궁화마을	32	강원특별자치도 홍천군 밤벌길 126	20140520194325	20250714103627	16	A02	A0203	A02030100	127.6009049054	37.7024109046		25100
2002445	홍천 배바위카누마을	32	강원특별자치도 홍천군 서면 마곡길 153-5	20150511221958	20250529105451	16	A02	A0203	A02030100	127.5852584345	37.7253385074		25100
802670	홍천 살둔마을	32	강원특별자치도 홍천군 내면 내린천로 638	20090914232846	20250711165803	16	A02	A0203	A02030100	128.3765056361	37.8335102714		25169
786187	홍천 삼생마을	32	강원특별자치도 홍천군 군두리길 254	20090825185939	20250319140600	16	A02	A0203	A02030100	128.2185073035	37.6999783009		25168
2714726	홍천 열목어마을	32	강원특별자치도 홍천군 내면 명개로 98	20210428022742	20250109135724	16	A02	A0203	A02030100	128.5058295374	37.8501247145		25170
2704983	홍천동키마을	32	강원특별자치도 홍천군 화촌면 구룡령로 170	20210202010943	20250318144717	16	A02	A0203	A02030100	127.9600624838	37.7523673497		25158
2633891	화랑마을	35	경상북도 경주시 석현로 123	20191107221620	20250701101452	2	A02	A0203	A02030100	129.1784977982	35.8607957901		38067
3339051	화본마을	4	대구광역시 군위군 산성면 산성가음로 722	20240729133651	20250315120738	9	A02	A0203	A02030100	128.6961465548	36.1278231789		43158
129409	화성 가시리마을	31	경기도 화성시 남양읍 남양서로348번길 9	20061213090000	20250115143514	31	A02	A0203	A02030100	126.8035071708	37.2407778188		18253
128916	화성 궁평어촌체험휴양마을	31	경기도 화성시 서신면 궁평항로 1069-11	20060412090000	20240613102021	31	A02	A0203	A02030100	126.6834714971	37.1162067967		18556
129410	화성 백미리마을	31	경기도 화성시 서신면 백미길 210-35	20061213090000	20250324163248	31	A02	A0203	A02030100	126.6801266115	37.1434258096		18556
128389	화성 은행나무마을	31	경기도 화성시 양감면 요댕이길	20050419090000	20240610100002	31	A02	A0203	A02030100	126.9359054200	37.0704526476		18635
129368	화순 수만리들국화마을	38	전라남도 화순군 화순읍 만수길 42	20061113090000	20250316220955	24	A02	A0203	A02030100	127.0035790355	35.0983845794		58104
2793102	화월마을	36	경상남도 하동군 청암면 청학로 625	20211213225136	20250808155112	18	A02	A0203	A02030100	127.8031183288	35.1534060589		52310
2394825	화천 산약초 마을	32	강원특별자치도 화천군 상서면 갈목길 157	20160726192435	20250409104735	17	A02	A0203	A02030100	127.6042632575	38.1605548367		24103
128373	화천 토고미마을	32	강원특별자치도 화천군 상서면 토고미길 22-8	20050418090000	20250409105524	17	A02	A0203	A02030100	127.6770184914	38.1347453208		24108
3076291	환희체험목장	7	울산광역시 울주군 삼동면 은현작동로 719-13	20231201103954	20241120165029	5	A02	A0203	A02030100	129.1852986799	35.5132406384		44958
2873040	황계동 정조마을	31	경기도 화성시 황계길 97-1 황계1리노인회관	20221024101202	20240620180827	31	A02	A0203	A02030100	127.0136497178	37.2223697924		18347
2828374	황새권역마을	34	충청남도 예산군 시목대리길 2	20220720134449	20250724144731	11	A02	A0203	A02030100	126.7915577166	36.5448912361	041-335-9970	32456
801301	황새마을(서천)	34	충청남도 서천군 마서면 계동길24번길 22-6	20090911002042	20250317212817	8	A02	A0203	A02030100	126.7076056841	36.0645448337		33654
800555	황토구들마을	32	강원특별자치도 평창군 용평면 의풍포길 23-10	20090909233351	20250626171757	15	A02	A0203	A02030100	128.4023861189	37.5748046174		25316
2827418	황토권역 당나루물꽃마을	34	충청남도 당진시 해창길 79	20220712105331	20250626145028	4	A02	A0203	A02030100	126.5203929576	36.9731260579	041-355-0220	31790
128298	횡성 산채마을	32	강원특별자치도 횡성군 둔내면 삽교로 386	20050309090000	20250121183620	18	A02	A0203	A02030100	128.2633440027	37.5449665403		25261
2524174	횡성 휴선체험원	32	강원특별자치도 횡성군 횡성읍 태기로개전4길 14-22	20170831090049	20250106152949	18	A02	A0203	A02030100	128.0154399604	37.4995532399		25212
3060941	후암동108계단	1	서울특별시 용산구 후암동	20231130145920	20250624163719	21	A02	A0203	A02030100	126.9819240556	37.5464427543		04336
129038	후진마을	32	강원특별자치도 삼척시 새천년도로 460	20060622090000	20250319190617	4	A02	A0203	A02030100	129.1714370967	37.4623629966		25909
2736397	후포리 벽화마을	35	경상북도 울진군 후포면 후포리	20210825192218	20250801112702	18	A02	A0203	A02030100	129.4607294898	36.6828468271		36369
3040120	휘게팜	37	전북특별자치도 김제시 백학로 75-59 (백학동)	20231115143313	20250114155230	3	A02	A0203	A02030100	126.9229487411	35.8047309385		54361
2774589	휘바핀란드	32	강원특별자치도 홍천군 서면 팔봉산로 368	20211116011654	20250307092958	16	A02	A0203	A02030100	127.6592422955	37.6674604860		25101
2684712	흰여울문화마을	6	부산광역시 영도구 영선동4가	20201123220357	20250617104722	14	A02	A0203	A02030100	129.0453284394	35.0783395979		49079
2715216	38평화마을	32	강원특별자치도 양양군 현북면 쟁기동길 78-1	20210504005948	20250319131109	7	A02	A0203	A02030100	128.7252939415	38.0001865520		25047
2775315	THE영광커피	38	전라남도 영광군 영광읍 신남로 261-1	20211117190434	20240823171028	16	A02	A0203	A02030100	126.5106127199	35.2751146532		57044
2798876	[효석문학100리길 5-1코스] 마을길따라 노산가는 길	32	강원특별자치도 평창군 평창읍 후평길 124	20211215224332	20250404131531	15	A02	A0203	A02030100	128.3883986394	37.3840180563		25372
