contentid	title	areacode	addr	creationtime	modifiedtime	sigungucode	cat1	cat2	cat3	mapx	mapy	tel	zipcode
3047124	라테라스 윈터빌리지 어드벤처	38	전라남도 여수시 돌산읍 진모1길 29-12	20231123142838	20240510171908	13	A02	A0202	A02020600	127.7566754953	34.7087801520		59771
935073	라헨느리조트	39	제주특별자치도 제주시 명림로 384	20100122190546	20250316160608	4	A02	A0202	A02020200	126.6152468084	33.4522815110	064-754-9000	63313
2815362	레고랜드 코리아 리조트	32	강원특별자치도 춘천시 하중도길 128	20220406173938	20250131145735	13	A02	A0202	A02020600	127.6967853303	37.8822251139		24240
2775502	레인보우캐슬리조트	34	충청남도 태안군 남면 몽대로 333-7	20211118000422	20250316195316	14	A02	A0202	A02020200	126.2697149772	36.6862076520		32152
3346305	레인보우힐링센터	33	충청북도 영동군 영동읍 영동힐링로 95	20240812112203	20250730104213	4	A02	A0202	A02020500	127.7855597894	36.1569781998		29151
2747752	렛츠런파크 서울 포니랜드	31	경기도 과천시 경마공원대로 107 (주암동)	20210923223825	20250313111128	3	A02	A0202	A02020700	127.0086495110	37.4441273360		13822
2732163	로만바스	31	경기도 용인시 처인구 지삼로 470	20210809200916	20250321154012	23	A02	A0202	A02020400	127.1569530865	37.2333155332		17090
2662936	롯데리조트 속초	32	강원특별자치도 속초시 대포항길 186	20200709020505	20250403101954	5	A02	A0202	A02020200	128.6130734888	38.1806995002		24900
3036763	롯데리조트부여 아쿠아가든	34	충청남도 부여군 규암면 합정리	20231110171500	20250429113047	6	A02	A0202	A02020600	126.9007876454	36.3039124464		33115
3090533	롯데몰 김포공항점스카이파크	1	서울특별시 강서구 하늘길 38 (방화동)	20231205153149	20250804172129	4	A02	A0202	A02020700	126.8030065089	37.5651123866		07505
1086973	롯데부여리조트	34	충청남도 부여군 규암면 백제문로 400	20100907001111	20250316195643	6	A02	A0202	A02020200	126.9006737675	36.3038735601	041-939-1000	33115
2476731	롯데월드 아쿠아리움	1	서울특별시 송파구 올림픽로 300 (신천동)	20170119231136	20250305112047	18	A02	A0202	A02020600	127.1040749597	37.5141653654		05551
126498	롯데월드 어드벤처	1	서울특별시 송파구 올림픽로 240	20031105090000	20250318215401	18	A02	A0202	A02020600	127.0979006014	37.5113516917		05554
2815627	롯데월드 어드벤처 부산	6	부산광역시 기장군 동부산관광로 42	20220408140251	20250408135030	3	A02	A0202	A02020600	129.2129995240	35.1960684107		46083
2940981	루나폴	39	제주특별자치도 서귀포시 일주서로 1836	20230105163315	20250512153917	3	A02	A0202	A02020600	126.3219962251	33.2514073999		63527
2994829	루덴시아	31	경기도 여주시 산북면 금품1로 177	20230720151855	20250627135923	20	A02	A0202	A02020600	127.4614818310	37.4014793559		12603
2007416	루체빌리조트	39	제주특별자치도 서귀포시 안덕면 산록남로 786	20150603184905	20250316155615	3	A02	A0202	A02020200	126.3851808798	33.3199036043	064-805-0114	63525
2661074	리조트 스파밸리	4	대구광역시 달성군 가창면 가창로 891	20200625191824	20250318213308	3	A02	A0202	A02020200	128.6354919579	35.7889298961		42938
2756646	리조트 스파밸리 네이처파크	4	대구광역시 달성군 가창면 가창로 891	20211013233506	20250307133218	3	A02	A0202	A02020600	128.6353392148	35.7881605357		42938
2775576	리츠캐슬 리조트	34	충청남도 태안군 근흥면 마도길 188-8	20211118005226	20250316151027	14	A02	A0202	A02020200	126.1311719988	36.6850943150		32132
3458417	마곡광장	1	서울특별시 강서구 마곡중앙5로 지하9 (마곡동)	20241223165226	20241227112221	4	A02	A0202	A02020700	126.8269404101	37.5660654800		07797
125733	마곡유원지	32	강원특별자치도 홍천군 서면 마곡길 113-33	20031106090000	20250109141620	16	A02	A0202	A02020700	127.5863112143	37.7219889162		25100
127608	마금산원탕	36	경상남도 창원시 의창구 북면 천주로 1167	20030627090000	20250305105320	16	A02	A0202	A02020300	128.6094728380	35.3544117553		51101
2621914	마라도 가파도 정기여객선	39	제주특별자치도 서귀포시 대정읍 최남단해안로 120	20191001000023	20250730100731	3	A02	A0202	A02020800	126.2583887734	33.2100942980		63513
128802	마라도가는여객선	39	제주특별자치도 서귀포시 대정읍 송악관광로 424	20060222090000	20250610113953	3	A02	A0202	A02020800	126.2905304868	33.2074256509		63513
126487	마로니에공원	1	서울특별시 종로구 대학로 104	20031106090000	20250718090000	23	A02	A0202	A02020700	127.0027239807	37.5802419773		03087
2752525	마루공원	1	서울특별시 강남구 일원동	20211001225212	20250609135232	1	A02	A0202	A02020600	127.0808164645	37.4965531025		06338
2759992	마루공원	31	경기도 성남시 분당구 수내로 2	20211020233238	20250520141033	12	A02	A0202	A02020700	127.1141166358	37.3834723747		13592
2782697	마리앤쥬	2	인천광역시 연수구 신송로125번길 13 (송도동)	20211129200844	20250626142827	8	A02	A0202	A02020600	126.6511945522	37.3946183987		21995
2627175	마산로봇랜드	36	경상남도 창원시 마산합포구 구산면 로봇랜드로 250	20191018233112	20250730095819	16	A02	A0202	A02020600	128.5870739422	35.0768897314		51784
2853109	마송중앙공원	31	경기도 김포시 통진읍 마송공원길 50	20220914112006	20250502150555	8	A02	A0202	A02020700	126.5987689861	37.6866279483		10031
127995	마우나오션리조트 블루 워터	35	경상북도 경주시 양남면 동남로 982	20031126090000	20250311163114	2	A02	A0202	A02020300	129.3691861270	35.6843665104		38221
2615382	마이돈테마공원	37	전북특별자치도 진안군 진안읍 마이산로 130	20190816195110	20241204105629	14	A02	A0202	A02020700	127.4178888182	35.7755011862		55438
2783003	마이랜드	2	인천광역시 중구 월미로 252 (북성동1가)	20211130002328	20250529182044	10	A02	A0202	A02020600	126.5986499300	37.4737527231		22303
2702656	마이산 미로공원	37	전북특별자치도 진안군 진안읍 단양리	20210101025121	20241105110123	14	A02	A0202	A02020600	127.4209163815	35.7734431398		
2713757	마이애니멀스토리 in 평강랜드	31	경기도 포천시 영북면 우물목길 171-18	20210415193147	20250508105225	29	A02	A0202	A02020600	127.3062438010	38.0500899886		11103
2742299	마중공원	31	경기도 수원시 권선구 경수대로 88	20210909230844	20250710133951	13	A02	A0202	A02020700	127.0215347386	37.2357961562		16666
2757653	마천공원	1	서울특별시 송파구 성내천로23길 12 (마천동)	20211015195145	20250404105911	18	A02	A0202	A02020700	127.1457909755	37.5012815023		05732
2758646	마치광장	3	대전광역시 서구 구봉로131번길 27	20211019020441	20250318212800	3	A02	A0202	A02020700	127.3375042576	36.2977374760		35382
1087619	마한문화공원	38	전라남도 영암군 시종면 남해당로 65	20100907224830	20240902172426	17	A02	A0202	A02020700	126.5854265442	34.8951838180		58426
2734984	만골근린공원	31	경기도 용인시 기흥구 기흥로116번길 10	20210819001915	20250321154438	23	A02	A0202	A02020700	127.1136027530	37.2862447405		16960
2613660	만석거공원	31	경기도 수원시 장안구 정조로 1087 (송죽동)	20190731011943	20250624162435	13	A02	A0202	A02020700	127.0025679483	37.3018381703		16302
3351831	만석공원	31	경기도 수원시 장안구 정조로 1088 (송죽동)	20240822091925	20250730094949	13	A02	A0202	A02020700	127.0030762216	37.3023325662		16303
2790504	만흥공원	38	전라남도 여수시 만흥동 산258-9	20211209201613	20250327142218	13	A02	A0202	A02020700	127.7441416247	34.7729755239		
2733049	맑음터공원	31	경기도 오산시 오산천로 52 (오산동)	20210811224652	20250527153151	22	A02	A0202	A02020700	127.0633281205	37.1379915498		18130
2769562	망골조각공원	33	충청북도 청주시 상당구 월평로 168	20211108192100	20250327112610	10	A02	A0202	A02020700	127.5030225501	36.6110351004		28775
2650756	망우 역사문화공원	1	서울특별시 중랑구 망우로 570	20200330201043	20250331135106	25	A02	A0202	A02020700	127.1148326940	37.5984057744		02178
129559	망우당공원	4	대구광역시 동구 효목동	20070523090000	20250319171657	4	A02	A0202	A02020700	128.6563904344	35.8773536112		41179
3062089	망원유수지체육공원	1	서울특별시 마포구 월드컵로25길 190 (망원동)	20231207135539	20250801115930	13	A02	A0202	A02020700	126.8969787272	37.5568178050		03954
2751585	매송체육공원	31	경기도 화성시 매송면 화성로 2407-4	20210930014112	20250328135522	31	A02	A0202	A02020700	126.9283872832	37.2484624755		18289
2751115	매쟁이골	31	경기도 군포시 속달로 272 (속달동)	20210929181155	20250320100331	7	A02	A0202	A02020700	126.8987456761	37.3429787737		15889
1608758	매창공원	37	전북특별자치도 부안군 부안읍 매창로 89	20120421003537	20250530094407	6	A02	A0202	A02020700	126.7287210396	35.7188235074		56312
2739476	매탄공원	31	경기도 수원시 영통구 매탄로 185 (매탄동)	20210903002236	20250327172651	13	A02	A0202	A02020700	127.0459038786	37.2669818704		16538
2750960	머드광장	34	충청남도 보령시 해수욕장10길 5	20210929015038	20250723180810	5	A02	A0202	A02020700	126.5103779739	36.3151016616		33489
1329201	메이즈랜드	39	제주특별자치도 제주시 구좌읍 비자림로 2134-47	20110712224139	20240822110706	4	A02	A0202	A02020600	126.8006909929	33.4887498991		63351
580519	메이힐스리조트	32	강원특별자치도 정선군 고한읍 물한리길 8	20080627201726	20250316152044	11	A02	A0202	A02020200	128.8352025949	37.2115686650	033-590-1000	26155
2736857	메타세콰이어길	34	충청남도 공주시 의당면 청룡리	20210826235110	20250312142059	1	A02	A0202	A02020700	127.1352143230	36.4931476363		32517
2782676	명덕생태수변공원	36	경상남도 창녕군 창녕읍 교리159	20211129195332	20250319183621	15	A02	A0202	A02020700	128.4989189773	35.5461714751		50317
1957600	명동 남대문 북창동 다동무교동 관광특구	1	서울특별시 중구 세종대로 40	20141020203238	20240605160545	24	A02	A0202	A02020200	126.9753048316	37.5599771733		04528
2784360	명동공원 / 명동근린공원	36	경상남도 양산시 명동 452-1	20211201193829	20250110100601	10	A02	A0202	A02020700	129.1665783919	35.4029026874		
127969	명암유원지	33	충청북도 청주시 상당구 성내로124번길 14	20031111090000	20250711092936	10	A02	A0202	A02020700	127.5121180426	36.6441231341		28312
3487519	명월이네	33	충청북도 제천시 청풍면 비봉길 53	20250418165058	20250418165118	7	A02	A0202	A02020700	128.1298609729	36.9975716048		27214
2789340	명지동근린공원	6	부산광역시 강서구 명지오션시티10로 95	20211208214922	20250520102056	1	A02	A0202	A02020700	128.9066569316	35.0870333005		46763
2750380	모곡근린공원	31	경기도 평택시 산단로52번길 21 (모곡동)	20210928185355	20250310095610	28	A02	A0202	A02020700	127.0758520550	37.0354536194		17746
125732	모곡밤벌유원지	32	강원특별자치도 홍천군 서면 밤벌길 133	20031106090000	20241205114551	16	A02	A0202	A02020700	127.6010465362	37.7031913722		25100
126715	모나용평	32	강원특별자치도 평창군 대관령면 올림픽로 715	20031105090000	20250415095140	15	A02	A0202	A02020200	128.7055814809	37.6509988422		25352
136089	모나용평 그린피아콘도	32	강원특별자치도 평창군 대관령면 올림픽로 715	20031218090000	20250317212954	15	A02	A0202	A02020200	128.6764260265	37.6427159041	033-330-7174	25352
136541	모나용평 빌라콘도	32	강원특별자치도 평창군 대관령면 올림픽로 715	20031218090000	20250730090649	15	A02	A0202	A02020200	128.6835920560	37.6424410741	1588-0009	25352
136540	모나용평 타워콘도	32	강원특별자치도 평창군 대관령면 올림픽로 715	20031218090000	20250316155619	15	A02	A0202	A02020200	128.6835030952	37.6450629916	1588-0009<br />033-330-7511	25352
2854739	모담공원	31	경기도 김포시 전원로 43 (운양동)	20220916133129	20250502164427	8	A02	A0202	A02020700	126.6847344276	37.6480117482		10077
128721	모래시계공원	32	강원특별자치도 강릉시 강동면 헌화로 990-1	20060102090000	20250711115516	1	A02	A0202	A02020700	129.0375504951	37.6871677820		25631
2865776	모산공원	36	경상남도 김해시 율하4로 12	20221012104359	20250724164406	4	A02	A0202	A02020700	128.8219454671	35.1673116447		51022
2715701	모충공원	36	경상남도 사천시 송포동	20210510200220	20250331170727	8	A02	A0202	A02020700	128.0480211147	34.9686366841		52546
1676634	목도강변유원지	33	충청북도 괴산군 불정면 목도리	20120723202415	20250502101359	1	A02	A0202	A02020700	127.8543194540	36.8857488180		28002
2762854	목도강수욕장	33	충청북도 괴산군 불정면 목도리 864-19	20211027000040	20250307095232	1	A02	A0202	A02020700	127.8567528640	36.8753806098		28002
1957612	목포 관광특구	38	전라남도 목포시	20141020231245	20250530105004	8	A02	A0202	A02020200	126.3735866789	34.7906226670		
2707901	목포연안여객선터미널	38	전라남도 목포시 해안로 182	20210303200847	20250326104248	8	A02	A0202	A02020800	126.3841915033	34.7820488058		58759
2663184	목포평화광장	38	전라남도 목포시 평화로 82	20200710232407	20240513101539	8	A02	A0202	A02020700	126.4338006577	34.7967007465		58750
3081466	몬스터리움	31	경기도 김포시 대곶면 대명항1로 52	20230919115427	20250430174139	8	A02	A0202	A02020600	126.5462972328	37.6428932283		10041
753981	몽마르뜨공원	1	서울특별시 서초구 반포대로 201 (반포동)	20090617195541	20250807160745	15	A02	A0202	A02020700	127.0045483736	37.4976821568		06579
1603543	무궁화동산	1	서울특별시 종로구 궁정동 55-5	20120417003015	20241101163431	23	A02	A0202	A02020700	126.9721572068	37.5843076223		03047
2756162	무궁화테마공원	8	세종특별자치시 세종동	20211013192439	20250520211025	1	A02	A0202	A02020700	127.2900165196	36.5145479201		30106
1937770	무궁화학습원	34	충청남도 계룡시 신도안면 남선리	20140729235253	20250502102538	16	A02	A0202	A02020700	127.2454145270	36.3254326813		32801
125946	무극전적 국민관광지	33	충청북도 음성군 음성읍 생음대로 594	20031111090000	20250709134558	6	A02	A0202	A02020200	127.6464612946	36.9505986735		27685
3077141	무등산 바우정원	38	전라남도 화순군 화순읍 안양산로 604-15	20231201135051	20241104144925	24	A02	A0202	A02020700	127.0197111523	35.0901107858		58104
2820546	무릉별유천지	32	강원특별자치도 동해시 이기로 97 (삼화동)	20220518153654	20250728171227	3	A02	A0202	A02020600	129.0330712952	37.4760087233		25744
3008007	무민랜드 제주	39	제주특별자치도 서귀포시 병악로 420	20230901150311	20250410170657	3	A02	A0202	A02020600	126.3817036921	33.3070133076		63525
3060575	무안 전통생활문화 테마파크	38	전라남도 무안군 몽탄면 사옥길 12	20231122115448	20250523130718	9	A02	A0202	A02020600	126.5021228616	34.8923744250		58549
