contentid	title	areacode	addr	creationtime	modifiedtime	sigungucode	cat1	cat2	cat3	mapx	mapy	tel	zipcode
127113	청곡사(진주)	36	경상남도 진주시 금산면 월아산로1440번길 138	20031120090000	20250403093556	13	A02	A0201	A02010800	128.1812452994	35.1902030552		52850
126173	청량사(봉화)	35	경상북도 봉화군 명호면 청량산길 199-152	20040213090000	20241210200449	8	A02	A0201	A02010800	128.9199298421	36.7888798599		36258
482123	청량사(부산)	6	부산광역시 강서구 제도로 29	20080222231916	20250407151818	1	A02	A0201	A02010800	128.9190855715	35.1177578650		46717
482126	청량사(서울)	1	서울특별시 동대문구 제기로31길 10-3 청량사	20080222232711	20250731161029	11	A02	A0201	A02010800	127.0472419344	37.5877085767		02464
128043	청련사(강화)	2	인천광역시 강화군 강화읍 고비고개로188번길 112	20040225090000	20240617151938	1	A02	A0201	A02010800	126.4485116516	37.7458045077		23028
2751570	청련사(양주)	31	경기도 양주시 장흥면 권율로 169	20210930012659	20250324150716	18	A02	A0201	A02010800	126.9480913876	37.7295125175		11519
482142	청련사(창녕)	36	경상남도 창녕군 계성면 계성화왕산로 288-102	20080222234108	20240430164815	15	A02	A0201	A02010800	128.5436443524	35.4903619162		50338
1956456	청련암(단양)	33	충청북도 단양군 대강면 사인암2길 42	20141016011522	20250311154937	2	A02	A0201	A02010800	128.3402590044	36.8943651586		27028
1610531	청련암(대구)	4	대구광역시 달성군 가창면 남지장사길 127	20120423232902	20240827131719	3	A02	A0201	A02010800	128.6308660801	35.7350803422		42940
482135	청련암(수원)	31	경기도 수원시 장안구 수일로 335 청련암	20080222233448	20250324173437	13	A02	A0201	A02010800	127.0230216845	37.3004859137		16278
482151	청룡사(김제)	37	전북특별자치도 김제시 금산면 모악15길 80-122	20080222235401	20240617154005	3	A02	A0201	A02010800	127.0652882849	35.7192569999		54343
482164	청룡사(상주)	35	경상북도 상주시 중동면 오상리	20080223003803	20241204110332	9	A02	A0201	A02010800	128.2647760365	36.4373605019		37245
482153	청룡사(서울)	1	서울특별시 종로구 동망산길 65 (숭인동)	20080223000414	20250314092721	23	A02	A0201	A02010800	127.0168643719	37.5797783958		03107
125535	청룡사(안성)	31	경기도 안성시 서운면 청룡길 140	20030422090000	20250711143728	16	A02	A0201	A02010800	127.2888362031	36.9136381396		17609
482165	청룡사(청주)	33	충청북도 청주시 흥덕구 청정로 116	20080223004504	20250317195543	10	A02	A0201	A02010800	127.3794837722	36.6059056997		28370
482163	청룡사(충주)	33	충청북도 충주시 소태면 청룡사지길 147	20080223002207	20250404111137	11	A02	A0201	A02010800	127.8401720182	37.1321979676		27307
482166	청송포교당	35	경상북도 청송군 청송읍 중앙로 267-11	20080223005101	20250319160633	21	A02	A0201	A02010800	129.0583779553	36.4346479050		37429
482169	청안사(세종)	8	세종특별자치시 전의면 가느실길 128-23	20080223010417	20250507190220	1	A02	A0201	A02010800	127.1916274750	36.6405039409		30007
578999	청암사(김천)	35	경상북도 김천시 증산면 평촌2길 335-48	20080624225158	20250709172559	6	A02	A0201	A02010800	128.0024200131	35.8912428788		39695
482172	청운사(김제)	37	전북특별자치도 김제시 청하면 청공로 185-55	20080223011133	20240618103730	3	A02	A0201	A02010800	126.8483337103	35.8912586900		54311
128282	청원사(안성)	31	경기도 안성시 원곡면 통심길 16-102	20050202090000	20240614140009	16	A02	A0201	A02010800	127.1739116368	37.0713317823		17554
2716150	청원사(태백)	32	강원특별자치도 태백시 용담1길 48-17 (소도동)	20210512000903	20250317173816	14	A02	A0201	A02010800	128.9585857817	37.1267780008		26043
125911	청주 용두사지 철당간	33	충청북도 청주시 상당구 남문로 2가 48-19	20021129090000	20250326113228	10	A02	A0201	A02010800	127.4896481403	36.6330934409		360-042,1
125762	청평사(춘천)	32	강원특별자치도 춘천시 북산면 오봉산길 810	20030804090000	20250729111634	13	A02	A0201	A02010800	127.8089858927	37.9865372915		24208
126152	초암사(영주)	35	경상북도 영주시 순흥면 죽계로315번길 330	20040217090000	20250721154634	14	A02	A0201	A02010800	128.5262409259	36.9441934902		36012
482186	총림선원(진주)	36	경상남도 진주시 망진산길 71	20080223012641	20240617150421	13	A02	A0201	A02010800	128.0779324863	35.1768304976		52713
127152	축서사(봉화)	35	경상북도 봉화군 물야면 월계길 739	20040213090000	20250709143805	8	A02	A0201	A02010800	128.8002736864	36.9816721679		36201
128783	춘천 근화동 당간지주	32	강원특별자치도 춘천시 당간지주길	20060214090000	20250306174153	13	A02	A0201	A02010800	127.7214938960	37.8922021909		24244
1689163	충주 숭선사지 당간지주	33	충청북도 충주시 신니면 숭선길 56	20120809194737	20250428132147	11	A02	A0201	A02010800	127.6990990295	37.0202249493		27455
2027172	치악산 명주사	32	강원특별자치도 원주시 신림면 물안길 62	20150903230702	20240523091700	9	A02	A0201	A02010800	128.1280119178	37.2574583114		26508
128931	칠보정사(하동)	36	경상남도 하동군 적량면 칠성로 748-8	20060421090000	20250316145147	18	A02	A0201	A02010800	127.7602836073	35.1378431705		667-833,2
126185	칠불사(하동)	36	경상남도 하동군 화개면 범왕길 528	20040205090000	20250428105905	18	A02	A0201	A02010800	127.6072321881	35.2831741188		52301
2787971	칠성사(금봉사)	36	경상남도 하동군 악양면 신흥길 121-120	20211208003425	20250117173405	18	A02	A0201	A02010800	127.7336935279	35.1667172327		52306
125536	칠장사(안성)	31	경기도 안성시 죽산면 칠장로 399-18	20030422090000	20250711143643	16	A02	A0201	A02010800	127.3966150017	37.0264048568		17524
482195	탈골암(충북)	33	충청북도 보은군 속리산면 법주사로 569-72	20080223013432	20240830153204	3	A02	A0201	A02010800	127.8466768564	36.5485984627		28908
2795025	탑산사	38	전라남도 장흥군 대덕읍 천관산문학길 297	20211214182101	20250404104749	20	A02	A0201	A02010800	126.9092374563	34.5310523296		59352
3382494	태고사	34	충청남도 금산군 진산면 청림동로 440	20241008151722	20250315150301	2	A02	A0201	A02010800	127.3253736271	36.1341781678		32700
129609	태국사(태안)	34	충청남도 태안군 근흥면 안흥성길 9-29	20070713090000	20250319190719	14	A02	A0201	A02010800	126.1580334955	36.6834893992		32131
482207	태봉사(익산)	37	전북특별자치도 익산시 삼기면 연동리 150	20080223015204	20240612164725	9	A02	A0201	A02010800	127.0113403567	36.0368254557		54524
126365	태안사	38	전라남도 곡성군 죽곡면 태안로 622-215	20030529090000	20250728163304	3	A02	A0201	A02010800	127.3863999806	35.1319873337		57562
482216	태영사	38	전라남도 해남군 북평면 천태산길 191	20080223015948	20250316162549	23	A02	A0201	A02010800	126.6158574973	34.4221402415		59055
482243	태을암(태안)	34	충청남도 태안군 태안읍 원이로 78-132	20080223020556	20250527102502	14	A02	A0201	A02010800	126.2982324871	36.7670265931		32140
1608751	태종사	6	부산광역시 영도구 전망로 119	20120421003749	20241112173649	14	A02	A0201	A02010800	129.0897751849	35.0560095813		49127
482251	태평사	38	전라남도 나주시 노안면 금성산길 387-83	20080223022338	20250316155756	6	A02	A0201	A02010800	126.7053063651	35.0592589746		58210
126186	통도사(양산)	36	경상남도 양산시 하북면 통도사로 108	20031208090000	20250702171633	10	A02	A0201	A02010800	129.0646293478	35.4886883698		50501
2784332	통도사자장암	36	경상남도 양산시 하북면 통도사로 108	20211201192342	20250319183533	10	A02	A0201	A02010800	129.0646293478	35.4886883698		50501
2605529	통일사	2	인천광역시 옹진군 영흥면 영흥로722번길 146	20190610191615	20250314144140	9	A02	A0201	A02010800	126.4609625112	37.2707877723		23117
126161	파계사	4	대구광역시 동구 파계로 741	20020402090000	20250728143855	4	A02	A0201	A02010800	128.6410244261	36.0014476023		41001
482258	팔달사(수원)	31	경기도 수원시 팔달구 행궁로 68 (팔달로3가)	20080223022853	20250523110040	13	A02	A0201	A02010800	127.0156757976	37.2765913284		16260
2702594	평창 운흥사 천룡탱화	32	강원특별자치도 평창군 진부면 오대산로 374-8	20211231185102	20250206140905	15	A02	A0201	A02010800	128.5931613749	37.7317317795		25318
1621032	평화통일 불사리탑	39	제주특별자치도 제주시 조천읍 일주동로 884	20120503020614	20250324131552	4	A02	A0201	A02010800	126.6362431688	33.5319646966		63335
126174	표충사(밀양)	36	경상남도 밀양시 단장면 표충로 1338	20031208090000	20250708155051	7	A02	A0201	A02010800	128.9602094604	35.5332369728		50418
2760918	하얀마음선원관음사	31	경기도 성남시 분당구 방아로46번길 26	20211021233348	20250324160407	12	A02	A0201	A02010800	127.1337894751	37.3966989726		13569
485683	하양포교당(경산)	35	경상북도 경산시 하양읍 도리3길 12	20080225174327	20241025140227	1	A02	A0201	A02010800	128.8178556259	35.9183852966		38410
485684	학도암(서울)	1	서울특별시 노원구 중계로14다길 89	20080225174913	20250626170857	9	A02	A0201	A02010800	127.0897584489	37.6519935361		01723
2551130	학림사(공주)	34	충청남도 공주시 반포면 제석골길 67	20180618223329	20250319185848	1	A02	A0201	A02010800	127.2474466119	36.3649865241		32626
485687	학림사(세종)	8	세종특별자치시 연서면 와룡로 353	20080225181629	20250520214033	1	A02	A0201	A02010800	127.2462185470	36.5843585782		30044
485688	학방암(하동)	36	경상남도 하동군 양보면 상고개로 377-59	20080225182145	20250316213648	18	A02	A0201	A02010800	127.8730256109	35.0646867084		52337
485689	학서암	38	전라남도 완도군 생일면 생일로601번길 23-230	20080225182813	20250319191159	18	A02	A0201	A02010800	126.9867522751	34.3268709056		59144
485690	학선암	37	전북특별자치도 김제시 금산면 구성3길 522	20080225183652	20241129182534	3	A02	A0201	A02010800	127.0216915184	35.7441145337		54343
485691	학소암(전주)	37	전북특별자치도 전주시 완산구 평화7길 49-67 (평화동2가)	20080225184342	20241024133010	12	A02	A0201	A02010800	127.1455377232	35.7867729344		55125
485692	한광사	35	경상북도 영천시 신녕면 권응수길 126	20080225184923	20241104172622	15	A02	A0201	A02010800	128.7666304571	36.0842155527		38801
126337	한산사(여수)	38	전라남도 여수시 구봉산길 114	20031222090000	20240617142958	13	A02	A0201	A02010800	127.7125007871	34.7399925591		59749
485734	한산사(제천)	33	충청북도 제천시 용두천로8길 27	20080225190109	20250108094932	7	A02	A0201	A02010800	128.2132384016	37.1345657318		27172
1323978	한산사(하동)	36	경상남도 하동군 악양면 평사리길 59-102	20110705004717	20240905133330	18	A02	A0201	A02010800	127.6812068589	35.1519013165		52307
2775559	해광사	6	부산광역시 기장군 기장읍 기장해안로 340	20211118004653	20250325175750	3	A02	A0201	A02010800	129.2257620400	35.2055759171		46082
485735	해남사	7	울산광역시 중구 기상대길 13	20080225190733	20250313145125	1	A02	A0201	A02010800	129.3204133573	35.5597740535		44468
2775495	해동성취사	6	부산광역시 기장군 일광면 일광로 429	20211118000027	20250305112451	3	A02	A0201	A02010800	129.2544185643	35.2812735257		46041
126848	해동용궁사	6	부산광역시 기장군 기장읍 용궁길 86	20040226090000	20250624100631	3	A02	A0201	A02010800	129.2235599308	35.1882833680		46083
485736	해봉사(포항)	35	경상북도 포항시 남구 호미곶면 명월길 304-16	20080225191506	20250728095650	23	A02	A0201	A02010800	129.5537627647	36.0316169708		37929
485739	해운사(구미)	35	경상북도 구미시 금오산로 434-1	20080225192046	20250811164439	4	A02	A0201	A02010800	128.2985767785	36.1057600057		39309
485741	해월암(임실)	37	전북특별자치도 임실군 오수면 오수8길 49-30	20080225193347	20241028162641	10	A02	A0201	A02010800	127.3228868213	35.5370460226		55950
485742	해은사(김해)	36	경상남도 김해시 가야로405번안길 210-162	20080225193957	20241204111543	4	A02	A0201	A02010800	128.8925649429	35.2461152130		50833
126175	해인사(합천)	36	경상남도 합천군 가야면 해인사길 122	20031113090000	20250721145541	21	A02	A0201	A02010800	128.0971196597	35.8005687584		50200
485743	향림사(순천)	38	전라남도 순천시 조비길 36	20080225194536	20250619175108	11	A02	A0201	A02010800	127.4789625691	34.9725374321		57922
485744	향산사(무주)	37	전북특별자치도 무주군 향한로 27-7 향산사	20080225195317	20250808135402	5	A02	A0201	A02010800	127.6589528139	36.0100148940		55507
127715	향일암(여수)	38	전라남도 여수시 돌산읍 향일암로 1	20031222090000	20250721151033	13	A02	A0201	A02010800	127.8036632509	34.5916690627		59778
125886	향천사(예산)	34	충청남도 예산군 예산읍 향천사로 117-20	20020408090000	20240905141526	11	A02	A0201	A02010800	126.8613308563	36.6904784889		32433
776838	현덕사(강릉)	32	강원특별자치도 강릉시 연곡면 싸리골길 170	20090811201217	20250319160825	1	A02	A0201	A02010800	128.7033391680	37.8596524244		25400
125538	현등사(가평)	31	경기도 가평군 조종면 현등사길 34	20031020090000	20250722102934	1	A02	A0201	A02010800	127.3309245813	37.8705863732		12432
485747	현암사(충북)	33	충청북도 청주시 상당구 문의면 대청호반로 149	20080225195811	20250306091237	10	A02	A0201	A02010800	127.4777506284	36.4804885007		28206
2774532	현지사	32	강원특별자치도 춘천시 사북면 영서로 4892-23	20211116003002	20250328150117	13	A02	A0201	A02010800	127.6468072600	38.0452940785		24200
485748	현풍포교당	4	대구광역시 달성군 현풍면 현풍동로27길 54-6	20080225200443	20250324152814	3	A02	A0201	A02010800	128.4465583097	35.6981894668		42998
485750	혜광사(경산)	35	경상북도 경산시 장산로24길 7	20080225200935	20250728100155	1	A02	A0201	A02010800	128.7377543829	35.8177396396		38641
486518	혜국사	35	경상북도 문경시 문경읍 새재로 1052-220	20080225202353	20240531105717	7	A02	A0201	A02010800	128.0866073026	36.7765711810		36919
486531	혜봉사	37	전북특별자치도 김제시 금구면 양시로 142-13	20080225215033	20250305153243	3	A02	A0201	A02010800	127.0064172241	35.7693308475		54351
486553	혜원정사(부산)	6	부산광역시 연제구 고분로68번길 47	20080225215716	20250618100454	13	A02	A0201	A02010800	129.0907132695	35.1840174940		47582
750850	호국사(경기)	31	경기도 하남시 검단산로146번길 240	20090610191159	20241017152553	30	A02	A0201	A02010800	127.2388484232	37.5278301039		13023
126176	호국사(진주)	36	경상남도 진주시 남강로 626-71	20031208090000	20250319190213	13	A02	A0201	A02010800	128.0758851650	35.1874153819		52692
486625	호국지장사(서울)	1	서울특별시 동작구 동작동	20080225220528	20250317210822	12	A02	A0201	A02010800	126.9649158351	37.4989535207		06984
1619210	호불사	2	인천광역시 연수구 청룡로 80	20120430203034	20240613140536	8	A02	A0201	A02010800	126.6583237151	37.4214459640		21941
486685	호압사(서울)	1	서울특별시 금천구 호암로 278 (시흥동)	20080225221311	20250604091155	8	A02	A0201	A02010800	126.9253596312	37.4525554233		08655
127528	홍련암	32	강원특별자치도 양양군 낙산사로 98-19 홍련암	20031024090000	20250718090000	7	A02	A0201	A02010800	128.6297986561	38.1266811086		25008
486750	홍룡사(양산)	36	경상남도 양산시 상북면 홍룡로 372	20080225221939	20250512110347	10	A02	A0201	A02010800	129.0863161080	35.3971435067		50562
128886	홍법사(부산)	6	부산광역시 금정구 두구로33번길 202	20060330090000	20250304173027	2	A02	A0201	A02010800	129.1106443769	35.3027517754		46206
125971	홍성 오관리 당간지주	34	충청남도 홍성군 홍성읍 오관리 297-17	20020513090000	20250718090000	15	A02	A0201	A02010800	126.6678839538	36.6039239697		32222
486796	홍제사(밀양)	36	경상남도 밀양시 무안면 동부동안길 4	20080225222800	20240521131310	7	A02	A0201	A02010800	128.6520464745	35.4715104648		50408
2765229	화개사	2	인천광역시 강화군 교동면 교동남로 229-9	20211101185058	20250326172820	1	A02	A0201	A02010800	126.2928028628	37.7764870827		23001
126507	화계사(서울)	1	서울특별시 강북구 화계사길 117	20040216090000	20240612095052	3	A02	A0201	A02010800	127.0073220730	37.6326415233		01095
487362	화림선원	31	경기도 안산시 상록구 일동	20080225231427	20250319134855	15	A02	A0201	A02010800	126.8666131809	37.3180505367		15324
129496	화방사(남해)	36	경상남도 남해군 고현면 화방사길 128-6	20070327090000	20241010190238	5	A02	A0201	A02010800	127.8641426758	34.8644451398		52407
1614305	화암사 우화루	37	전북특별자치도 완주군 경천면 화암사길 271	20120425230854	20241210101403	8	A02	A0201	A02010800	127.2871177417	36.0662991279		55302
125752	화암사(고성)	32	강원특별자치도 고성군 토성면 화암사길 100	20031024090000	20250605144409	2	A02	A0201	A02010800	128.4693434396	38.2269885423		24767
487667	화암사(예산)	34	충청남도 예산군 신암면 용궁1길 21-29	20080225234643	20250709162031	11	A02	A0201	A02010800	126.8004544994	36.7384107951		32417
126332	화암사(완주)	37	전북특별자치도 완주군 경천면 화암사길 271	20031114090000	20250721153540	8	A02	A0201	A02010800	127.2872399527	36.0662963531		55302
127923	화엄사	38	전라남도 구례군 마산면 화엄사로 539	20040227090000	20250724145810	5	A02	A0201	A02010800	127.4971648255	35.2555586505		57616
2027212	화운사(용인)	31	경기도 용인시 처인구 동백죽전대로 111-14 화운사	20150904002749	20250113131347	23	A02	A0201	A02010800	127.1629659010	37.2521856795		16997
487896	화장사(대구)	4	대구광역시 달성군 화원읍 비슬로522길 41	20080226000717	20250319164553	3	A02	A0201	A02010800	128.5017700139	35.8027425408		42962
487971	황령사(상주)	35	경상북도 상주시 은척면 성주로 225	20080226001407	20231123122509	9	A02	A0201	A02010800	128.0185978957	36.5385805234		37103
2768191	황룡사(인천)	2	인천광역시 서구 봉수대로 1172-1	20211104201751	20250327144222	7	A02	A0201	A02010800	126.6640687601	37.5805775647		22687
125763	황산사(원주)	32	강원특별자치도 원주시 귀래면 미륵산길 202	20031226090000	20250724144837	9	A02	A0201	A02010800	127.8651016389	37.1831703278		26503
2789669	황정산미륵대흥선사	33	충청북도 단양군 대강면 황정산로 423	20211209001821	20250421132505	2	A02	A0201	A02010800	128.3484926956	36.8565863130		27028
488093	회룡사(의정부)	31	경기도 의정부시 전좌로155번길 262	20080226002915	20250718172813	25	A02	A0201	A02010800	127.0276177307	37.7199928365		11641
2027213	회암사(양주)	31	경기도 양주시 회암사길 281 (회암동)	20150904003245	20250318135458	18	A02	A0201	A02010800	127.1077511110	37.8502707789		11464
3026604	효명사	39	제주특별자치도 서귀포시 516로 815-41 효명사	20230912110214	20250403104931	3	A02	A0201	A02010800	126.5941765584	33.3233287582		63607
129593	휴휴암(강원)	32	강원특별자치도 양양군 현남면 광진2길 3-16	20070713090000	20250710111106	7	A02	A0201	A02010800	128.7674802246	37.9612696670		25056
127406	흑석사(영주)	35	경상북도 영주시 이산면 이산로 390-40	20031224090000	20240531113136	14	A02	A0201	A02010800	128.6716537098	36.8232906494		36170
128871	흥국사(고양)	31	경기도 고양시 덕양구 흥국사길 82 (지축동)	20060327090000	20250729171004	2	A02	A0201	A02010800	126.9397745828	37.6634311722		10580
125528	흥국사(남양주)	31	경기도 남양주시 덕릉로1071번길 58 (별내동)	20031128090000	20250512144652	9	A02	A0201	A02010800	127.0984872810	37.6844315879		12091
126782	흥국사(여수)	38	전라남도 여수시 흥국사길 160 (중흥동)	20031222090000	20250725155323	13	A02	A0201	A02010800	127.7016301856	34.8228580855		59615
488162	흥덕사	38	전라남도 고흥군 동강면 고흥로 4603-53	20080226003452	20250319192753	2	A02	A0201	A02010800	127.3443118002	34.8113032350		59502
129660	흥룡사	31	경기도 포천시 이동면 포화로 236-73	20070813090000	20250805104612	29	A02	A0201	A02010800	127.4102780889	38.0717116048		11110
488273	흥륜사(순천)	38	전라남도 순천시 장대길 102	20080226004334	20250619175945	11	A02	A0201	A02010800	127.4939617751	34.9519566711		57955
1231032	흥륜사(인천)	2	인천광역시 연수구 청량로70번길 40-18 (동춘동)	20110317231818	20250523103841	8	A02	A0201	A02010800	126.6592515420	37.4166243183		21943
488345	흥복사(김제)	37	전북특별자치도 김제시 승반길 103	20080226004832	20240913153613	3	A02	A0201	A02010800	126.9068023390	35.8286501600		54366
488414	흥부암(김해)	36	경상남도 김해시 전하로 269-74	20080226005435	20250319192817	4	A02	A0201	A02010800	128.8700563327	35.2263892341		50962
488506	흥왕사	31	경기도 여주시 북내면 당전로 345-4	20080226010150	20250701152451	20	A02	A0201	A02010800	127.7064112094	37.3477567286		12614
488559	흥주사(태안)	34	충청남도 태안군 태안읍 속말1길 61-61	20080226011129	20250730134018	14	A02	A0201	A02010800	126.3141559318	36.7712958169		32139
126506	흥천사	1	서울특별시 성북구 흥천사길 29 (돈암동)	20041230090000	20250318210111	17	A02	A0201	A02010800	127.0093839676	37.5984427587		02825
126153	희방사(영주)	35	경상북도 영주시 풍기읍 수철리	20040217090000	20250806154405	14	A02	A0201	A02010800	128.4570228178	36.9200505121		36020
