contentid	title	areacode	addr	creationtime	modifiedtime	sigungucode	cat1	cat2	cat3	mapx	mapy	tel	zipcode
126561	남천계곡	33	충청북도 단양군 영춘면 남천계곡로 375	20030901090000	20250407102152	2	A01	A0101	A01010900	128.5107838513	37.0431012880		27020
3082015	남태령고개	1	서울특별시 관악구 남현동	20231204140004	20240116121046	5	A01	A0101	A01010400	126.9869510439	37.4598001285		08810
129441	남포방조제	34	충청남도 보령시 남포방조제로 154	20070302090000	20250317210049	5	A01	A0101	A01010500	126.5374458056	36.2836057356		33487
3007368	남한산성 탐방로	31	경기도 광주시 남한산성면 산성리	20230905134604	20241015152257	5	A01	A0101	A01010500	127.1820077021	37.4810539474		12700
125449	남한산성도립공원 [유네스코 세계유산]	31	경기도 광주시 남한산성면 남한산성로 731	20040203090000	20250314104219	5	A01	A0101	A01010200	127.1883850251	37.4766684605		12700
2751239	남한산성벚꽃길	31	경기도 광주시 남한산성면 검복길 11	20210929192410	20250319113505	5	A01	A0101	A01010500	127.1939234816	37.4741799601		12702
125691	남항진해변(남항진해수욕장)	32	강원특별자치도 강릉시 공항길127번길 67 (남항진동)	20040227090000	20250304164856	1	A01	A0101	A01011200	128.9543444876	37.7640239384		25617
129512	남해 가인리 화석산지	36	경상남도 남해군 창선면 가인리 산60-20	20070412090000	20250318185508	5	A01	A0102	A01020200	128.0493036980	34.8862959385		52454
127456	남해 가천 해변과 암수바위	36	경상남도 남해군 남면 남면로679번길 21	20040129090000	20241017143718	5	A01	A0101	A01011200	127.8940546825	34.7275554382		52436
531461	남해 다초지(장평지)	36	경상남도 남해군 이동면 초음리	20080415013614	20250318190820	5	A01	A0101	A01011800	127.9227720503	34.8189957023		52430
129488	남해 물건리 방조어부림	36	경상남도 남해군 삼동면 동부대로1030번길 59	20070326090000	20240514113931	5	A01	A0102	A01020100	128.0505059329	34.7958866406		52447
129484	남해 미조리 상록수림	36	경상남도 남해군 미조면 미송로12번길 14-7	20070326090000	20250318212113	5	A01	A0102	A01020100	128.0439697309	34.7137318271		52442
128668	남해 창선도 왕후박나무	36	경상남도 남해군 창선면 대벽리	20051117090000	20240611113647	5	A01	A0102	A01020100	128.0113062884	34.9145143297		52449
127159	남호해수욕장	35	경상북도 영덕군 남정면 남호리	20030703090000	20250804102238	12	A01	A0101	A01011200	129.3799304895	36.3276467711		36461
2496315	낭도	38	전라남도 여수시 화정면	20170619232150	20240508160848	13	A01	A0101	A01011300	127.5486434091	34.6094126875		59781
2752382	낭도항	38	전라남도 여수시 화정면 여산길 88	20211001192332	20250316204249	13	A01	A0101	A01011400	127.5387971543	34.6051602167		59781
2931111	낭도해변	38	전라남도 여수시 화정면 낭도리	20221207110105	20240731071525	13	A01	A0101	A01011200	127.5407221256	34.5995692084		59781
128099	낭천산림욕장	32	강원특별자치도 화천군 화천읍 중리 221	20040325090000	20250324133640	17	A01	A0101	A01010600	127.7129937383	38.1095711534		24114
2768199	낭하리해변	2	인천광역시 옹진군 영흥면 선재리	20211104215309	20250806113603	9	A01	A0101	A01011200	126.5266628931	37.2411423570		23123
2666253	내곡 모감주나무군락	4	대구광역시 동구 내곡동 221, 산91	20200803190855	20250325104613	4	A01	A0102	A01020100	128.7544705034	35.8839963437		
579081	내나로도	38	전라남도 고흥군 고흥읍	20080625001617	20250319192818	2	A01	A0101	A01011300	127.4885070213	34.4971686540		59544
578459	내도(거제)	36	경상남도 거제시 일운면 내도길 1	20080623221926	20250317131218	1	A01	A0101	A01011300	128.7135150458	34.7890825414		53329
125649	내리계곡	32	강원특별자치도 영월군 김삿갓면 내리계곡로	20060509090000	20250807173819	8	A01	A0101	A01010900	128.6719841833	37.1078163555		26247
125627	내린천 포트홀 (강원평화지역 국가지질공원)	32	강원특별자치도 인제군 기린면 북리	20031015090000	20250728145537	10	A01	A0101	A01011800	128.2965060925	37.9653962072		24654
717109	내변산	37	전북특별자치도 부안군 변산면 지서리	20090407180230	20250721155859	6	A01	A0101	A01010400	126.5713122879	35.6316418721		56342
580716	내병도	38	전라남도 진도군 조도면 내병도길 14-2	20080628011834	20241202183452	21	A01	A0101	A01011300	125.9696210152	34.3750573105		58955
2759612	내소사 전나무 숲길	37	전북특별자치도 부안군 진서면 내소사로 243	20211020190316	20250811161427	6	A01	A0101	A01010400	126.5875750757	35.6178548254		56344
1932815	내수전몽돌해변	35	경상북도 울릉군 울릉읍 저동리	20140709195727	20250109110425	17	A01	A0101	A01011200	130.9136390666	37.5073514326		40214
125633	내심적계곡	32	강원특별자치도 인제군 서화면 심적리	20030813090000	20240913152511	10	A01	A0101	A01010900	128.1928734041	38.2517414412		24600
126067	내연산 보경사 12폭포	35	경상북도 포항시 북구 송라면 보경로 53	20040211090000	20250812144225	23	A01	A0101	A01010800	129.3568937537	36.2284631351		37511
126042	내연산보경사시립공원	35	경상북도 포항시 북구 송라면 보경로 523	20021118090000	20241120144227	23	A01	A0101	A01010300	129.3192296849	36.2530124080		37509
2785992	내원사계곡(산청)	36	경상남도 산청군 삼장면 대포리	20211206193117	20250321134407	9	A01	A0101	A01010900	127.8079192349	35.3152406890		52235
126073	내원사계곡(양산)	36	경상남도 양산시 하북면 용연리	20040203090000	20250507112418	10	A01	A0101	A01010900	129.0985278462	35.4362393412		50509
2611135	내원암 계곡	7	울산광역시 울주군 온양읍 대운상대길 382	20190715231647	20250402094037	5	A01	A0101	A01010900	129.2310145451	35.3991681983		44972
1626149	내장산 굴거리나무군락	37	전북특별자치도 정읍시 내장산로 987-30	20120509195050	20250721145038	13	A01	A0102	A01020100	126.9009949687	35.4867500233		56199
2715684	내장산 단풍생태공원	37	전북특별자치도 정읍시 내장동 560	20210510182949	20250304173405	13	A01	A0101	A01010500	126.9069744245	35.5090642612		
3403800	내장산 생태탐방원	37	전북특별자치도 정읍시 내장호반로 266 (쌍암동)	20241101104055	20250721144824	13	A01	A0101	A01010500	126.9050690697	35.5078393677		56199
126237	내장산국립공원	37	전북특별자치도 정읍시 내장호반로 328	20040213090000	20250721143736	13	A01	A0101	A01010100	126.8985701810	35.4868694129		56199
2414865	내장산수목원	37	전북특별자치도 정읍시 내장호반로 194-28	20160910002241	20250318195534	13	A01	A0101	A01010700	126.8981779623	35.5099112372		56199
1905417	내천못재	36	경상남도 합천군 율곡면 내천리	20140314234709	20250304174748	21	A01	A0101	A01010500	128.2343988510	35.6093817615		50243
2758274	내포항	34	충청남도 태안군 안면읍 중장리	20211018235914	20250327163528	14	A01	A0101	A01011400	126.4101101681	36.4917463284		32167
2771918	냉정지	34	충청남도 아산시 인주면 서해로548번길 158	20211110190517	20250109160231	9	A01	A0101	A01011800	126.9016280072	36.8662894993		31430
127314	냉천골	34	충청남도 청양군 정산면 칠갑산로	20071005090000	20250508173949	13	A01	A0101	A01010900	126.8955543869	36.4232431226		33348
3006671	너릿재옛길	5	광주광역시 동구 남문로 1 (선교동)	20230822113846	20250410173617	3	A01	A0101	A01010500	126.9564031794	35.0770528536		61513
2768202	넛출선착장	2	인천광역시 옹진군 영흥면 선재리 636-6	20211104220118	20250117170034	9	A01	A0101	A01011400	126.5109889667	37.2540766945		23122
2768201	노가리해변	2	인천광역시 옹진군 영흥면 외리	20211104215733	20250805175308	9	A01	A0101	A01011200	126.4710124585	37.2391499510		23121
2786012	노고산	3	대전광역시 동구 직동 산31-1	20211206194102	20250318210121	2	A01	A0101	A01010400	127.4891622601	36.4241507101		
128105	노도(김만중 유허지)	36	경상남도 남해군 상주면 노도길 76-16	20040330090000	20240912172615	5	A01	A0101	A01011300	127.9406839493	34.7273396090		52439
3018384	노동 저수지	37	전북특별자치도 고창군 고창읍 노동로 252	20231006105207	20250807113310	1	A01	A0101	A01011800	126.7080776734	35.4201904120		56449
3047026	노랑버덩	36	경상남도 거제시 남부면 다대5길 13	20231123130913	20250807135735	1	A01	A0101	A01010500	128.6304959231	34.7344065936		53334
2785921	노량항	36	경상남도 하동군 금남면 노량리 832	20211206185650	20250109173438	18	A01	A0101	A01011400	127.8634905897	34.9476246875		
1390976	노력도	38	전라남도 장흥군 회진면 노력도1길 215	20110922231531	20250317204218	20	A01	A0101	A01011300	126.9663534981	34.4649217969		59359
2932025	노루용추 계곡	35	경상북도 청송군 청송읍 월외리	20221128185900	20250107172552	21	A01	A0101	A01010900	129.1273271774	36.4428455088		37424
1683047	노목계곡	33	충청북도 제천시 봉양읍 옥천리	20120730182141	20250318192957	7	A01	A0101	A01010900	128.0844181601	37.1779249999		27106
125718	노봉해변	32	강원특별자치도 동해시 동해대로 6218 (망상동)	20030714090000	20240604154845	3	A01	A0101	A01011200	129.0956316101	37.5902995454		25700
126123	노산공원	36	경상남도 사천시 박재삼길 27 (서금동)	20040202090000	20250804162306	8	A01	A0101	A01010500	128.0743671434	34.9259586020		52568
127589	노성산	31	경기도 이천시 설성면 진상미로665번길 241	20030623090000	20250327113141	26	A01	A0101	A01010400	127.5028803252	37.1280117250		17412
125577	노송지대(수원)	31	경기도 수원시 장안구 파장동	20031114090000	20240429143755	13	A01	A0101	A01010400	126.9876161307	37.3160529231		16201
2774274	노원 불빛정원	1	서울특별시 노원구 화랑로 610 (공릉동)	20211115181918	20250316195953	9	A01	A0101	A01010700	127.0932978062	37.6243079306		01805
3462403	노을야경투어	2	인천광역시 연수구 인천타워대로 234 (송도동)	20251231115609	20250612111636	8	A01	A0101	A01011200	126.6360571042	37.3923961679		22004
2778890	노을해안로	39	제주특별자치도 서귀포시 대정읍 영락리	20211124233435	20240812134928	3	A01	A0101	A01010500	126.2027620245	33.2563744294		
126035	노음산(노악산)	35	경상북도 상주시 남장동	20030401090000	20241210105650	9	A01	A0101	A01010400	128.0915218936	36.4416457170		37163
125619	노인봉	32	강원특별자치도 강릉시 연곡면 삼산리	20021127090000	20250408174145	1	A01	A0101	A01010400	128.6576247467	37.8306548995		25339
126588	노자산	36	경상남도 거제시 동부면 구천리	20040119090000	20241210144601	1	A01	A0101	A01010400	128.6156764347	34.7848840259		53331
125620	노추산	32	강원특별자치도 정선군 여량면 노추산로 912-2	20030509090000	20250711160638	11	A01	A0101	A01010400	128.7620825190	37.5412681649		26104
1510796	노화도	38	전라남도 완도군 노화읍 노화로 813	20111226190209	20250404092540	18	A01	A0101	A01011300	126.5758056867	34.1778557959	061-550-6261	59157
127321	녹도	34	충청남도 보령시 오천면 녹도2길 33-2	20021203090000	20240827180231	5	A01	A0101	A01011300	126.2650929107	36.2690055630		33411
250437	녹동항	38	전라남도 고흥군 도양읍	20071029090000	20250319175355	2	A01	A0101	A01011400	127.1326707334	34.5274370260		59560
2657481	녹동항 바다정원	38	전라남도 고흥군 도양읍	20200526193442	20250328135648	2	A01	A0101	A01010700	127.1340012190	34.5255344834		59558
3453040	녹번서공원	1	서울특별시 은평구 서오릉로 52 (녹번동)	20241219161800	20241226163300	22	A01	A0101	A01010500	126.9239887769	37.6055181816		03379
3007813	녹산등대	38	전라남도 여수시 삼산면 서도리	20230905153405	20250530131518	13	A01	A0101	A01011600	127.2928395524	36.0625774302		59790
125488	녹수계곡	31	경기도 가평군 상면 덕현리	20030805090000	20241016173613	1	A01	A0101	A01010900	127.3991708629	37.7846698494		12446
2999865	논공꽃단지	4	대구광역시 달성군 논공읍 남리	20230823113620	20250401133222	3	A01	A0101	A01010500	128.4351558424	35.7234447363		42985
2740047	논짓물	39	제주특별자치도 서귀포시 예래해안로 256 (하예동)	20210906191734	20241219170613	3	A01	A0101	A01011200	126.3887657618	33.2365767524		63538
3032110	놀이정원풀빛	31	경기도 용인시 기흥구 하갈로136번길 6 (하갈동)	20231106160614	20250704091410	23	A01	A0101	A01010700	127.1001214201	37.2585199309		17096
126580	농소몽돌해변	36	경상남도 거제시 장목면 거제북로	20040119090000	20240604172115	1	A01	A0101	A01011200	128.7084096104	35.0096716809		53200
3034357	농암정	33	충청북도 진천군 초평면 용정리	20231107020341	20250410102638	8	A01	A0101	A01010400	127.4957560869	36.8273351262		27858
1965800	높은오름	39	제주특별자치도 제주시 구좌읍 중산간동로	20141119011124	20241108094259	4	A01	A0101	A01010400	126.7921591212	33.4572810184		63356
125638	뇌운계곡	32	강원특별자치도 평창군 평창읍 뇌운계곡로	20030807090000	20250304163242	15	A01	A0101	A01010900	128.3807372883	37.4152559729		25368
128730	누리천문대	31	경기도 군포시 대야2로 139 (대야미동)	20060103090000	20250319161340	7	A01	A0101	A01010500	126.9153750721	37.3303638655		15886
128346	누에섬 등대전망대	31	경기도 안산시 단원구 선감동	20050401090000	20250318141354	15	A01	A0101	A01011600	126.6322686486	37.1872782256		15652
580719	눌옥도	38	전라남도 진도군 조도면 눌옥도길 2-1	20080628012301	20230814164354	21	A01	A0101	A01011300	125.9577226816	34.3483240088		58955
2659551	느린호수길	34	충청남도 예산군 응봉면	20200612014546	20250319190231	11	A01	A0101	A01010500	126.7990018882	36.6338200305		32447
2740127	느지리오름 (망오름)	39	제주특별자치도 제주시 한림읍 봉수대길 5	20210906220223	20250325100819	4	A01	A0101	A01010400	126.2607962828	33.3629135599		63018
1928677	느티골산림욕장	34	충청남도 금산군 남이면 느티골길 228-17	20140628001246	20250319191516	2	A01	A0101	A01010600	127.3685438707	36.0642341293		32751
2715624	늑도	36	경상남도 사천시 늑도길 53 (늑도동)	20210508011209	20250801170022	8	A01	A0101	A01011300	128.0387342214	34.9231305129		52570
126755	능강계곡	33	충청북도 제천시 수산면 능강리	20070914090000	20250407150806	7	A01	A0101	A01010900	128.1975635304	36.9873740369		27218
2570207	능파대 (강원평화지역 국가지질공원)	32	강원특별자치도 고성군 죽왕면 괘진길 65	20181127193421	20250605150230	2	A01	A0101	A01010500	128.5499644923	38.2964459037		24752
2754982	능포항	36	경상남도 거제시 능포동	20211008193935	20250318210635	1	A01	A0101	A01011400	128.7376242859	34.8851361390		53313
3027228	다대포생태탐방로	6	부산광역시 사하구 몰운대1길 14 (다대동)	20231027182816	20250404103140	10	A01	A0101	A01010500	128.9680471374	35.0463945293		49527
